Card Set,Number,Player,Team,Seq.
Base Gold,215,Jared Dudley,Washington Wizards,10
Base Gold,216,Channing Frye,Orlando Magic,10
Base Gold,217,Caron Butler,Sacramento Kings,10
Base Gold,218,Spencer Hawes,Charlotte Hornets,10
Base Gold,219,Marco Belinelli,Sacramento Kings,10
Base Gold,220,Shaun Livingston,Golden State Warriors,10
Base Gold,221,Trevor Booker,Utah Jazz,10
Base Gold,222,Matt Barnes,Memphis Grizzlies,10
Base Gold,223,Dwight Howard,Houston Rockets,10
Base Gold,224,Ricky Rubio,Minnesota Timberwolves,10
Base Gold,225,James Johnson,Toronto Raptors,10
Base Gold,226,Evan Fournier,Orlando Magic,10
Base Gold,227,Jameer Nelson,Denver Nuggets,10
Base Gold,228,Nicolas Batum,Charlotte Hornets,10
Base Gold,229,Ben McLemore,Sacramento Kings,10
Base Gold,230,Marreese Speights,Golden State Warriors,10
Base Gold,231,Rodney Hood,Utah Jazz,10
Base Gold,232,Brandan Wright,Memphis Grizzlies,10
Base Gold,233,Trevor Ariza,Houston Rockets,10
Base Gold,234,Kevin Martin,Minnesota Timberwolves,10
Base Gold,235,Bismack Biyombo,Toronto Raptors,10
Base Gold,236,Carl Landry,Philadelphia 76ers,10
Base Gold,237,Joe Ingles,Utah Jazz,10
Base Gold,238,Kemba Walker,Charlotte Hornets,10
Base Gold,239,Rudy Gay,Sacramento Kings,10
Base Gold,240,Monta Ellis,Indiana Pacers,10
Base Gold,241,Patrick Ewing,New York Knicks,10
Base Gold,242,Scottie Pippen,Chicago Bulls,10
Base Gold,243,Alonzo Mourning,Charlotte Hornets,10
Base Gold,244,Tracy McGrady,Toronto Raptors,10
Base Gold,245,Dennis Rodman,Chicago Bulls,10
Base Gold,246,Steve Nash,Phoenix Suns,10
Base Gold,247,Hakeem Olajuwon,Houston Rockets,10
Base Gold,248,Magic Johnson,Los Angeles Lakers,10
Base Gold,249,Kevin McHale,Boston Celtics,10
Base Gold,250,Chauncey Billups,Detroit Pistons,10
Base Gold,251,Drazen Petrovic,New Jersey Nets,10
Base Gold,252,Tim Hardaway,Miami Heat,10
Base Gold,253,Anfernee Hardaway,Orlando Magic,10
Base Gold,254,Latrell Sprewell,New York Knicks,10
Base Gold,255,Dikembe Mutombo,Atlanta Hawks,10
Base Gold,256,Robert Horry,Los Angeles Lakers,10
Base Gold,257,Isiah Thomas,Detroit Pistons,10
Base Gold,258,Jason Williams,Orlando Magic,10
Base Gold,259,Karl Malone,Utah Jazz,10
Base Gold,260,Moses Malone,Houston Rockets,10
Base Gold,261,Larry Bird,Boston Celtics,10
Base Gold,262,Yao Ming,Houston Rockets,10
Base Gold,263,Antonio McDyess,Denver Nuggets,10
Base Gold,264,Robert Parish,Boston Celtics,10
Base Gold,265,Mike Bibby,Sacramento Kings,10
Base Gold,266,Dino Radja,Boston Celtics,10
Base Gold,267,Jason Kidd,New Jersey Nets,10
Base Gold,268,Sam Bowie,Portland Trail Blazers,10
Base Gold,269,Steve Francis,Houston Rockets,10
Base Gold,270,Shawn Kemp,Seattle Supersonics,10
Base Gold,271,Jerry Stackhouse,Philadelphia 76ers,10
Base Gold,272,Rick Fox,Los Angeles Lakers,10
Base Gold,273,Chris Mullin,Golden State Warriors,10
Base Gold,274,Darryl Dawkins,Philadelphia 76ers,10
Base Gold,275,Dominique Wilkins,Atlanta Hawks,10
Base Gold,276,Michael Finley,Dallas Mavericks,10
Base Gold,277,John Stockton,Utah Jazz,10
Base Gold,278,James Worthy,Los Angeles Lakers,10
Base Gold,279,Mark Eaton,Utah Jazz,10
Base Gold,280,Jalen Rose,Chicago Bulls,10
Base Gold,281,Rony Seikaly,Miami Heat,10
Base Gold,282,Richard Hamilton,Detroit Pistons,10
Base Gold,283,Clyde Drexler,Portland Trail Blazers,10
Base Gold,284,Shaquille O'Neal ,Miami Heat,10
Base Gold,285,Gary Payton,Seattle Supersonics,10
Base Gold,286,Allen Iverson,Philadelphia 76ers,10
Base Gold,287,Vlade Divac,Charlotte Hornets,10
Base Gold,288,Julius Erving,Philadelphia 76ers,10
Base Gold,289,Shareef Abdur-Rahim,Atlanta Hawks,10
Base Gold,290,Rik Smits,Indiana Pacers,10
Base Gold,291,Joe Dumars,Detroit Pistons,10
Base Gold,292,Clifford Robinson,Phoenix Suns,10
Base Gold,293,David Robinson,San Antonio Spurs,10
Base Gold,294,Mark Jackson,Indiana Pacers,10
Base Gold,295,Grant Hill,Detroit Pistons,10
Base Gold,296,Michael Redd,Milwaukee Bucks,10
Base Gold,297,Kareem Abdul-Jabbar,Los Angeles Lakers,10
Base Gold,298,Eddie Jones,Charlotte Hornets,10
Base Gold,299,Dan Majerle,Phoenix Suns,10
Base Gold,300,Maurice Cheeks,Philadelphia 76ers,10
Base Green,1,DeMarcus Cousins,Sacramento Kings,
Base Green,2,Marvin Williams,Charlotte Hornets,
Base Green,3,John Wall,Washington Wizards,
Base Green,4,Vince Carter,Memphis Grizzlies,
Base Green,5,Donatas Motiejunas,Houston Rockets,
Base Green,6,Kevin Garnett,Minnesota Timberwolves,
Base Green,7,Aron Baynes,Detroit Pistons,
Base Green,8,Tim Hardaway Jr.,Atlanta Hawks,
Base Green,9,Nik Stauskas,Philadelphia 76ers,
Base Green,10,Michael Kidd-Gilchrist,Charlotte Hornets,
Base Green,11,Darren Collison,Sacramento Kings,
Base Green,12,Al Jefferson,Charlotte Hornets,
Base Green,13,Marcin Gortat,Washington Wizards,
Base Green,14,Mike Conley,Memphis Grizzlies,
Base Green,15,Patrick Beverley,Houston Rockets,
Base Green,16,Shabazz Muhammad,Minnesota Timberwolves,
Base Green,17,Jae Crowder,Boston Celtics,
Base Green,18,Tiago Splitter,Atlanta Hawks,
Base Green,19,Jason Thompson,Golden State Warriors,
Base Green,20,Jeremy Lin,Charlotte Hornets,
Base Green,21,Omri Casspi,Sacramento Kings,
Base Green,22,Jordan Hill,Indiana Pacers,
Base Green,23,Bradley Beal,Washington Wizards,
Base Green,24,Zach Randolph,Memphis Grizzlies,
Base Green,25,Josh Smith,Los Angeles Clippers,
Base Green,26,Arron Afflalo,New York Knicks,
Base Green,27,Cody Zeller,Charlotte Hornets,
Base Green,28,Al Horford,Atlanta Hawks,
Base Green,29,Tony Wroten,Philadelphia 76ers,
Base Green,30,Deron Williams,Dallas Mavericks,
Base Green,31,David West,San Antonio Spurs,
Base Green,32,Chase Budinger,Indiana Pacers,
Base Green,33,Nene,Washington Wizards,
Base Green,34,Marc Gasol,Memphis Grizzlies,
Base Green,35,Jason Terry,Houston Rockets,
Base Green,36,Robin Lopez,New York Knicks,
Base Green,37,Boris Diaw,San Antonio Spurs,
Base Green,38,Kyle Korver,Atlanta Hawks,
Base Green,39,Nerlens Noel,Philadelphia 76ers,
Base Green,40,Wesley Matthews,Dallas Mavericks,
Base Green,41,LaMarcus Aldridge,San Antonio Spurs,
Base Green,42,Solomon Hill,Indiana Pacers,
Base Green,43,Rasual Butler,Washington Wizards,
Base Green,44,Courtney Lee,Memphis Grizzlies,
Base Green,45,Tyreke Evans,New Orleans Pelicans,
Base Green,46,Derrick Williams,New York Knicks,
Base Green,47,John Henson,Milwaukee Bucks,
Base Green,48,Paul Millsap,Atlanta Hawks,
Base Green,49,Robert Covington,Philadelphia 76ers,
Base Green,50,Dirk Nowitzki,Dallas Mavericks,
Base Green,51,Tim Duncan,San Antonio Spurs,
Base Green,52,Rodney Stuckey,Indiana Pacers,
Base Green,53,Otto Porter,Washington Wizards,
Base Green,54,Gerald Green,Miami Heat,
Base Green,55,Anthony Davis,New Orleans Pelicans,
Base Green,56,Carmelo Anthony,New York Knicks,
Base Green,57,Kelly Olynyk,Boston Celtics,
Base Green,58,Jeff Teague,Atlanta Hawks,
Base Green,59,Wesley Johnson,Los Angeles Clippers,
Base Green,60,Chandler Parsons,Dallas Mavericks,
Base Green,61,Tony Parker,San Antonio Spurs,
Base Green,62,Paul George,Indiana Pacers,
Base Green,63,Kris Humphries,Washington Wizards,
Base Green,64,Dwyane Wade,Miami Heat,
Base Green,65,Eric Gordon,New Orleans Pelicans,
Base Green,66,Langston Galloway,New York Knicks,
Base Green,67,Amar'e Stoudemire,Miami Heat,
Base Green,68,Dennis Schroder,Atlanta Hawks,
Base Green,69,Tyson Chandler,Phoenix Suns,
Base Green,70,Devin Harris,Dallas Mavericks,
Base Green,71,Manu Ginobili,San Antonio Spurs,
Base Green,72,C.J. Miles,Indiana Pacers,
Base Green,73,Ty Lawson,Houston Rockets,
Base Green,74,Chris Bosh,Miami Heat,
Base Green,75,Omer Asik,New Orleans Pelicans,
Base Green,76,Jose Calderon,New York Knicks,
Base Green,77,Tyler Hansbrough,Charlotte Hornets,
Base Green,78,David Lee,Boston Celtics,
Base Green,79,Eric Bledsoe,Phoenix Suns,
Base Green,80,J.J. Barea,Dallas Mavericks,
Base Green,81,Kawhi Leonard,San Antonio Spurs,
Base Green,82,Lance Stephenson,Los Angeles Clippers,
Base Green,83,Wilson Chandler,Denver Nuggets,
Base Green,84,Luol Deng ,Miami Heat,
Base Green,85,Ryan Anderson,New Orleans Pelicans,
Base Green,86,Quincy Acy,Sacramento Kings,
Base Green,87,Aaron Brooks,Chicago Bulls,
Base Green,88,Amir Johnson,Boston Celtics,
Base Green,89,Brandon Knight,Phoenix Suns,
Base Green,90,Zaza Pachulia,Dallas Mavericks,
Base Green,91,Danny Green,San Antonio Spurs,
Base Green,92,Paul Pierce,Los Angeles Clippers,
Base Green,93,Kenneth Faried,Denver Nuggets,
Base Green,94,Hassan Whiteside,Miami Heat,
Base Green,95,Jrue Holiday,New Orleans Pelicans,
Base Green,96,Kevin Durant,Oklahoma City Thunder,
Base Green,97,Kosta Koufos,Sacramento Kings,
Base Green,98,Avery Bradley,Boston Celtics,
Base Green,99,Markieff Morris,Phoenix Suns,
Base Green,100,Ersan Ilyasova,Detroit Pistons,
Base Green,101,DeMarre Carroll,Toronto Raptors,
Base Green,102,Chris Paul,Los Angeles Clippers,
Base Green,103,Danilo Gallinari,Denver Nuggets,
Base Green,104,Mario Chalmers,Miami Heat,
Base Green,105,Quincy Pondexter,New Orleans Pelicans,
Base Green,106,Russell Westbrook,Oklahoma City Thunder,
Base Green,107,Alexis Ajinca,New Orleans Pelicans,
Base Green,108,Tyler Zeller,Boston Celtics,
Base Green,109,P.J. Tucker ,Phoenix Suns,
Base Green,110,Marcus Morris,Detroit Pistons,
Base Green,111,Luis Scola,Toronto Raptors,
Base Green,112,Blake Griffin,Los Angeles Clippers,
Base Green,113,J.J. Hickson,Denver Nuggets,
Base Green,114,Chris Andersen,Miami Heat,
Base Green,115,Kyrie Irving,Cleveland Cavaliers,
Base Green,116,Serge Ibaka,Oklahoma City Thunder,
Base Green,117,Tarik Black,Los Angeles Lakers,
Base Green,118,Evan Turner,Boston Celtics,
Base Green,119,Alex Len,Phoenix Suns,
Base Green,120,Kentavious Caldwell-Pope,Detroit Pistons,
Base Green,121,Kyle Lowry,Toronto Raptors,
Base Green,122,DeAndre Jordan,Los Angeles Clippers,
Base Green,123,Jusuf Nurkic,Denver Nuggets,
Base Green,124,Greg Monroe,Milwaukee Bucks,
Base Green,125,LeBron James,Cleveland Cavaliers,
Base Green,126,Dion Waiters,Oklahoma City Thunder,
Base Green,127,Lavoy Allen,Indiana Pacers,
Base Green,128,Jared Sullinger,Boston Celtics,
Base Green,129,T.J. Warren,Phoenix Suns,
Base Green,130,Jodie Meeks,Detroit Pistons,
Base Green,131,Patrick Patterson,Toronto Raptors,
Base Green,132,JJ Redick,Los Angeles Clippers,
Base Green,133,Randy Foye,Denver Nuggets,
Base Green,134,Greivis Vasquez,Milwaukee Bucks,
Base Green,135,Kevin Love,Cleveland Cavaliers,
Base Green,136,Andre Roberson,Oklahoma City Thunder,
Base Green,137,Leandro Barbosa,Golden State Warriors,
Base Green,138,Marcus Smart,Boston Celtics,
Base Green,139,Mason Plumlee,Portland Trail Blazers,
Base Green,140,Andre Drummond,Detroit Pistons,
Base Green,141,DeMar DeRozan,Toronto Raptors,
Base Green,142,Jamal Crawford,Los Angeles Clippers,
Base Green,143,Pau Gasol,Chicago Bulls,
Base Green,144,Giannis Antetokounmpo,Milwaukee Bucks,
Base Green,145,Tristan Thompson,Cleveland Cavaliers,
Base Green,146,Steven Adams,Oklahoma City Thunder,
Base Green,147,Alan Anderson,Washington Wizards,
Base Green,148,Wayne Ellington,Brooklyn Nets,
Base Green,149,Gerald Henderson,Portland Trail Blazers,
Base Green,150,Brandon Jennings,Detroit Pistons,
Base Green,151,Jonas Valanciunas,Toronto Raptors,
Base Green,152,Brandon Bass,Los Angeles Lakers,
Base Green,153,Jimmy Butler,Chicago Bulls,
Base Green,154,Khris Middleton,Milwaukee Bucks,
Base Green,155,JR Smith,Cleveland Cavaliers,
Base Green,156,Anthony Morrow,Oklahoma City Thunder,
Base Green,157,Thabo Sefolosha,Atlanta Hawks,
Base Green,158,Shane Larkin,Brooklyn Nets,
Base Green,159,Noah Vonleh,Portland Trail Blazers,
Base Green,160,Reggie Jackson,Detroit Pistons,
Base Green,161,Terrence Ross,Toronto Raptors,
Base Green,162,Roy Hibbert,Los Angeles Lakers,
Base Green,163,Joakim Noah,Chicago Bulls,
Base Green,164,Jabari Parker,Milwaukee Bucks,
Base Green,165,Matthew Dellavedova,Cleveland Cavaliers,
Base Green,166,Aaron Gordon,Orlando Magic,
Base Green,167,Jarrett Jack,Brooklyn Nets,
Base Green,168,Thomas Robinson,Brooklyn Nets,
Base Green,169,Al-Farouq Aminu,Portland Trail Blazers,
Base Green,170,Stephen Curry,Golden State Warriors,
Base Green,171,Gordon Hayward,Utah Jazz,
Base Green,172,Lou Williams,Los Angeles Lakers,
Base Green,173,Derrick Rose,Chicago Bulls,
Base Green,174,O.J. Mayo,Milwaukee Bucks,
Base Green,175,Timofey Mozgov,Cleveland Cavaliers,
Base Green,176,Elfrid Payton,Orlando Magic,
Base Green,177,Hollis Thompson,Philadelphia 76ers,
Base Green,178,Joe Johnson,Brooklyn Nets,
Base Green,179,Damian Lillard,Portland Trail Blazers,
Base Green,180,Klay Thompson,Golden State Warriors,
Base Green,181,Trey Burke,Utah Jazz,
Base Green,182,Kobe Bryant,Los Angeles Lakers,
Base Green,183,Mike Dunleavy,Chicago Bulls,
Base Green,184,Michael Carter-Williams,Milwaukee Bucks,
Base Green,185,Ed Davis,Portland Trail Blazers,
Base Green,186,Tobias Harris,Orlando Magic,
Base Green,187,Tayshaun Prince,Minnesota Timberwolves,
Base Green,188,Brook Lopez,Brooklyn Nets,
Base Green,189,Chris Kaman,Portland Trail Blazers,
Base Green,190,Draymond Green,Golden State Warriors,
Base Green,191,Derrick Favors,Utah Jazz,
Base Green,192,Julius Randle,Los Angeles Lakers,
Base Green,193,Taj Gibson,Chicago Bulls,
Base Green,194,Andrew Wiggins,Minnesota Timberwolves,
Base Green,195,Cory Joseph,Toronto Raptors,
Base Green,196,Nikola Vucevic,Orlando Magic,
Base Green,197,Nick Collison,Oklahoma City Thunder,
Base Green,198,Markel Brown,Brooklyn Nets,
Base Green,199,CJ McCollum,Portland Trail Blazers,
Base Green,200,Andre Iguodala,Golden State Warriors,
Base Green,201,Dante Exum,Utah Jazz,
Base Green,202,Jordan Clarkson,Los Angeles Lakers,
Base Green,203,Nikola Mirotic,Chicago Bulls,
Base Green,204,Zach LaVine,Minnesota Timberwolves,
Base Green,205,Tony Allen,Memphis Grizzlies,
Base Green,206,Victor Oladipo,Orlando Magic,
Base Green,207,Tony Snell,Chicago Bulls,
Base Green,208,Bojan Bogdanovic,Brooklyn Nets,
Base Green,209,Rajon Rondo,Sacramento Kings,
Base Green,210,Andrew Bogut,Golden State Warriors,
Base Green,211,Rudy Gobert,Utah Jazz,
Base Green,212,Nick Young,Los Angeles Lakers,
Base Green,213,James Harden,Houston Rockets,
Base Green,214,Gorgui Dieng,Minnesota Timberwolves,
Base Green,215,Jared Dudley,Washington Wizards,
Base Green,216,Channing Frye,Orlando Magic,
Base Green,217,Caron Butler,Sacramento Kings,
Base Green,218,Spencer Hawes,Charlotte Hornets,
Base Green,219,Marco Belinelli,Sacramento Kings,
Base Green,220,Shaun Livingston,Golden State Warriors,
Base Green,221,Trevor Booker,Utah Jazz,
Base Green,222,Matt Barnes,Memphis Grizzlies,
Base Green,223,Dwight Howard,Houston Rockets,
Base Green,224,Ricky Rubio,Minnesota Timberwolves,
Base Green,225,James Johnson,Toronto Raptors,
Base Green,226,Evan Fournier,Orlando Magic,
Base Green,227,Jameer Nelson,Denver Nuggets,
Base Green,228,Nicolas Batum,Charlotte Hornets,
Base Green,229,Ben McLemore,Sacramento Kings,
Base Green,230,Marreese Speights,Golden State Warriors,
Base Green,231,Rodney Hood,Utah Jazz,
Base Green,232,Brandan Wright,Memphis Grizzlies,
Base Green,233,Trevor Ariza,Houston Rockets,
Base Green,234,Kevin Martin,Minnesota Timberwolves,
Base Green,235,Bismack Biyombo,Toronto Raptors,
Base Green,236,Carl Landry,Philadelphia 76ers,
Base Green,237,Joe Ingles,Utah Jazz,
Base Green,238,Kemba Walker,Charlotte Hornets,
Base Green,239,Rudy Gay,Sacramento Kings,
Base Green,240,Monta Ellis,Indiana Pacers,
Base Green,241,Patrick Ewing,New York Knicks,
Base Green,242,Scottie Pippen,Chicago Bulls,
Base Green,243,Alonzo Mourning,Charlotte Hornets,
Base Green,244,Tracy McGrady,Toronto Raptors,
Base Green,245,Dennis Rodman,Chicago Bulls,
Base Green,246,Steve Nash,Phoenix Suns,
Base Green,247,Hakeem Olajuwon,Houston Rockets,
Base Green,248,Magic Johnson,Los Angeles Lakers,
Base Green,249,Kevin McHale,Boston Celtics,
Base Green,250,Chauncey Billups,Detroit Pistons,
Base Green,251,Drazen Petrovic,New Jersey Nets,
Base Green,252,Tim Hardaway,Miami Heat,
Base Green,253,Anfernee Hardaway,Orlando Magic,
Base Green,254,Latrell Sprewell,New York Knicks,
Base Green,255,Dikembe Mutombo,Atlanta Hawks,
Base Green,256,Robert Horry,Los Angeles Lakers,
Base Green,257,Isiah Thomas,Detroit Pistons,
Base Green,258,Jason Williams,Orlando Magic,
Base Green,259,Karl Malone,Utah Jazz,
Base Green,260,Moses Malone,Houston Rockets,
Base Green,261,Larry Bird,Boston Celtics,
Base Green,262,Yao Ming,Houston Rockets,
Base Green,263,Antonio McDyess,Denver Nuggets,
Base Green,264,Robert Parish,Boston Celtics,
Base Green,265,Mike Bibby,Sacramento Kings,
Base Green,266,Dino Radja,Boston Celtics,
Base Green,267,Jason Kidd,New Jersey Nets,
Base Green,268,Sam Bowie,Portland Trail Blazers,
Base Green,269,Steve Francis,Houston Rockets,
Base Green,270,Shawn Kemp,Seattle Supersonics,
Base Green,271,Jerry Stackhouse,Philadelphia 76ers,
Base Green,272,Rick Fox,Los Angeles Lakers,
Base Green,273,Chris Mullin,Golden State Warriors,
Base Green,274,Darryl Dawkins,Philadelphia 76ers,
Base Green,275,Dominique Wilkins,Atlanta Hawks,
Base Green,276,Michael Finley,Dallas Mavericks,
Base Green,277,John Stockton,Utah Jazz,
Base Green,278,James Worthy,Los Angeles Lakers,
Base Green,279,Mark Eaton,Utah Jazz,
Base Green,280,Jalen Rose,Chicago Bulls,
Base Green,281,Rony Seikaly,Miami Heat,
Base Green,282,Richard Hamilton,Detroit Pistons,
Base Green,283,Clyde Drexler,Portland Trail Blazers,
Base Green,284,Shaquille O'Neal ,Miami Heat,
Base Green,285,Gary Payton,Seattle Supersonics,
Base Green,286,Allen Iverson,Philadelphia 76ers,
Base Green,287,Vlade Divac,Charlotte Hornets,
Base Green,288,Julius Erving,Philadelphia 76ers,
Base Green,289,Shareef Abdur-Rahim,Atlanta Hawks,
Base Green,290,Rik Smits,Indiana Pacers,
Base Green,291,Joe Dumars,Detroit Pistons,
Base Green,292,Clifford Robinson,Phoenix Suns,
Base Green,293,David Robinson,San Antonio Spurs,
Base Green,294,Mark Jackson,Indiana Pacers,
Base Green,295,Grant Hill,Detroit Pistons,
Base Green,296,Michael Redd,Milwaukee Bucks,
Base Green,297,Kareem Abdul-Jabbar,Los Angeles Lakers,
Base Green,298,Eddie Jones,Charlotte Hornets,
Base Green,299,Dan Majerle,Phoenix Suns,
Base Green,300,Maurice Cheeks,Philadelphia 76ers,
Base Light Blue,1,DeMarcus Cousins,Sacramento Kings,199
Base Light Blue,2,Marvin Williams,Charlotte Hornets,199
Base Light Blue,3,John Wall,Washington Wizards,199
Base Light Blue,4,Vince Carter,Memphis Grizzlies,199
Base Light Blue,5,Donatas Motiejunas,Houston Rockets,199
Base Light Blue,6,Kevin Garnett,Minnesota Timberwolves,199
Base Light Blue,7,Aron Baynes,Detroit Pistons,199
Base Light Blue,8,Tim Hardaway Jr.,Atlanta Hawks,199
Base Light Blue,9,Nik Stauskas,Philadelphia 76ers,199
Base Light Blue,10,Michael Kidd-Gilchrist,Charlotte Hornets,199
Base Light Blue,11,Darren Collison,Sacramento Kings,199
Base Light Blue,12,Al Jefferson,Charlotte Hornets,199
Base Light Blue,13,Marcin Gortat,Washington Wizards,199
Base Light Blue,14,Mike Conley,Memphis Grizzlies,199
Base Light Blue,15,Patrick Beverley,Houston Rockets,199
Base Light Blue,16,Shabazz Muhammad,Minnesota Timberwolves,199
Base Light Blue,17,Jae Crowder,Boston Celtics,199
Base Light Blue,18,Tiago Splitter,Atlanta Hawks,199
Base Light Blue,19,Jason Thompson,Golden State Warriors,199
Base Light Blue,20,Jeremy Lin,Charlotte Hornets,199
Base Light Blue,21,Omri Casspi,Sacramento Kings,199
Base Light Blue,22,Jordan Hill,Indiana Pacers,199
Base Light Blue,23,Bradley Beal,Washington Wizards,199
Base Light Blue,24,Zach Randolph,Memphis Grizzlies,199
Base Light Blue,25,Josh Smith,Los Angeles Clippers,199
Base Light Blue,26,Arron Afflalo,New York Knicks,199
Base Light Blue,27,Cody Zeller,Charlotte Hornets,199
Base Light Blue,28,Al Horford,Atlanta Hawks,199
Base Light Blue,29,Tony Wroten,Philadelphia 76ers,199
Base Light Blue,30,Deron Williams,Dallas Mavericks,199
Base Light Blue,31,David West,San Antonio Spurs,199
Base Light Blue,32,Chase Budinger,Indiana Pacers,199
Base Light Blue,33,Nene,Washington Wizards,199
Base Light Blue,34,Marc Gasol,Memphis Grizzlies,199
Base Light Blue,35,Jason Terry,Houston Rockets,199
Base Light Blue,36,Robin Lopez,New York Knicks,199
Base Light Blue,37,Boris Diaw,San Antonio Spurs,199
Base Light Blue,38,Kyle Korver,Atlanta Hawks,199
Base Light Blue,39,Nerlens Noel,Philadelphia 76ers,199
Base Light Blue,40,Wesley Matthews,Dallas Mavericks,199
Base Light Blue,41,LaMarcus Aldridge,San Antonio Spurs,199
Base Light Blue,42,Solomon Hill,Indiana Pacers,199
Base Light Blue,43,Rasual Butler,Washington Wizards,199
Base Light Blue,44,Courtney Lee,Memphis Grizzlies,199
Base Light Blue,45,Tyreke Evans,New Orleans Pelicans,199
Base Light Blue,46,Derrick Williams,New York Knicks,199
Base Light Blue,47,John Henson,Milwaukee Bucks,199
Base Light Blue,48,Paul Millsap,Atlanta Hawks,199
Base Light Blue,49,Robert Covington,Philadelphia 76ers,199
Base Light Blue,50,Dirk Nowitzki,Dallas Mavericks,199
Base Light Blue,51,Tim Duncan,San Antonio Spurs,199
Base Light Blue,52,Rodney Stuckey,Indiana Pacers,199
Base Light Blue,53,Otto Porter,Washington Wizards,199
Base Light Blue,54,Gerald Green,Miami Heat,199
Base Light Blue,55,Anthony Davis,New Orleans Pelicans,199
Base Light Blue,56,Carmelo Anthony,New York Knicks,199
Base Light Blue,57,Kelly Olynyk,Boston Celtics,199
Base Light Blue,58,Jeff Teague,Atlanta Hawks,199
Base Light Blue,59,Wesley Johnson,Los Angeles Clippers,199
Base Light Blue,60,Chandler Parsons,Dallas Mavericks,199
Base Light Blue,61,Tony Parker,San Antonio Spurs,199
Base Light Blue,62,Paul George,Indiana Pacers,199
Base Light Blue,63,Kris Humphries,Washington Wizards,199
Base Light Blue,64,Dwyane Wade,Miami Heat,199
Base Light Blue,65,Eric Gordon,New Orleans Pelicans,199
Base Light Blue,66,Langston Galloway,New York Knicks,199
Base Light Blue,67,Amar'e Stoudemire,Miami Heat,199
Base Light Blue,68,Dennis Schroder,Atlanta Hawks,199
Base Light Blue,69,Tyson Chandler,Phoenix Suns,199
Base Light Blue,70,Devin Harris,Dallas Mavericks,199
Base Light Blue,71,Manu Ginobili,San Antonio Spurs,199
Base Light Blue,72,C.J. Miles,Indiana Pacers,199
Base Light Blue,73,Ty Lawson,Houston Rockets,199
Base Light Blue,74,Chris Bosh,Miami Heat,199
Base Light Blue,75,Omer Asik,New Orleans Pelicans,199
Base Light Blue,76,Jose Calderon,New York Knicks,199
Base Light Blue,77,Tyler Hansbrough,Charlotte Hornets,199
Base Light Blue,78,David Lee,Boston Celtics,199
Base Light Blue,79,Eric Bledsoe,Phoenix Suns,199
Base Light Blue,80,J.J. Barea,Dallas Mavericks,199
Base Light Blue,81,Kawhi Leonard,San Antonio Spurs,199
Base Light Blue,82,Lance Stephenson,Los Angeles Clippers,199
Base Light Blue,83,Wilson Chandler,Denver Nuggets,199
Base Light Blue,84,Luol Deng ,Miami Heat,199
Base Light Blue,85,Ryan Anderson,New Orleans Pelicans,199
Base Light Blue,86,Quincy Acy,Sacramento Kings,199
Base Light Blue,87,Aaron Brooks,Chicago Bulls,199
Base Light Blue,88,Amir Johnson,Boston Celtics,199
Base Light Blue,89,Brandon Knight,Phoenix Suns,199
Base Light Blue,90,Zaza Pachulia,Dallas Mavericks,199
Base Light Blue,91,Danny Green,San Antonio Spurs,199
Base Light Blue,92,Paul Pierce,Los Angeles Clippers,199
Base Light Blue,93,Kenneth Faried,Denver Nuggets,199
Base Light Blue,94,Hassan Whiteside,Miami Heat,199
Base Light Blue,95,Jrue Holiday,New Orleans Pelicans,199
Base Light Blue,96,Kevin Durant,Oklahoma City Thunder,199
Base Light Blue,97,Kosta Koufos,Sacramento Kings,199
Base Light Blue,98,Avery Bradley,Boston Celtics,199
Base Light Blue,99,Markieff Morris,Phoenix Suns,199
Base Light Blue,100,Ersan Ilyasova,Detroit Pistons,199
Base Light Blue,101,DeMarre Carroll,Toronto Raptors,199
Base Light Blue,102,Chris Paul,Los Angeles Clippers,199
Base Light Blue,103,Danilo Gallinari,Denver Nuggets,199
Base Light Blue,104,Mario Chalmers,Miami Heat,199
Base Light Blue,105,Quincy Pondexter,New Orleans Pelicans,199
Base Light Blue,106,Russell Westbrook,Oklahoma City Thunder,199
Base Light Blue,107,Alexis Ajinca,New Orleans Pelicans,199
Base Light Blue,108,Tyler Zeller,Boston Celtics,199
Base Light Blue,109,P.J. Tucker ,Phoenix Suns,199
Base Light Blue,110,Marcus Morris,Detroit Pistons,199
Base Light Blue,111,Luis Scola,Toronto Raptors,199
Base Light Blue,112,Blake Griffin,Los Angeles Clippers,199
Base Light Blue,113,J.J. Hickson,Denver Nuggets,199
Base Light Blue,114,Chris Andersen,Miami Heat,199
Base Light Blue,115,Kyrie Irving,Cleveland Cavaliers,199
Base Light Blue,116,Serge Ibaka,Oklahoma City Thunder,199
Base Light Blue,117,Tarik Black,Los Angeles Lakers,199
Base Light Blue,118,Evan Turner,Boston Celtics,199
Base Light Blue,119,Alex Len,Phoenix Suns,199
Base Light Blue,120,Kentavious Caldwell-Pope,Detroit Pistons,199
Base Light Blue,121,Kyle Lowry,Toronto Raptors,199
Base Light Blue,122,DeAndre Jordan,Los Angeles Clippers,199
Base Light Blue,123,Jusuf Nurkic,Denver Nuggets,199
Base Light Blue,124,Greg Monroe,Milwaukee Bucks,199
Base Light Blue,125,LeBron James,Cleveland Cavaliers,199
Base Light Blue,126,Dion Waiters,Oklahoma City Thunder,199
